Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,207,12,T:System.Uri,,,,,"Assert.True(fixedResults.First().MagnetUri.ToString().Contains(""3333333333333333333333333333333333333333""));"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,205,12,T:System.Uri,,,,,"Assert.AreEqual(null, results.First().MagnetUri);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,201,12,T:System.Uri,,,,,"Assert.AreEqual(null, fixedResults.First().MagnetUri);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,199,12,T:System.Uri,,,,,"Assert.AreEqual(null, results.First().MagnetUri);"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,178,12,T:System.Uri,,,,,"var results = new List<ReleaseInfo>             {                 new ReleaseInfo                 {                     Title = ""Release"",                     MagnetUri = new Uri(""magnet:?xt=urn:btih:3333333333333333333333333333333333333333&dn=Title&tr=udp%3A%2F%2Ftracker.com%3A6969"")                 }             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,178,12,M:System.Uri.#ctor(System.String),,,,,"var results = new List<ReleaseInfo>             {                 new ReleaseInfo                 {                     Title = ""Release"",                     MagnetUri = new Uri(""magnet:?xt=urn:btih:3333333333333333333333333333333333333333&dn=Title&tr=udp%3A%2F%2Ftracker.com%3A6969"")                 }             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Test\Jackett.Test.csproj,File,Jackett.Test\Common\Indexers\BaseWebIndexerTests.cs,178,12,T:System.Uri,,,,,"var results = new List<ReleaseInfo>             {                 new ReleaseInfo                 {                     Title = ""Release"",                     MagnetUri = new Uri(""magnet:?xt=urn:btih:3333333333333333333333333333333333333333&dn=Title&tr=udp%3A%2F%2Ftracker.com%3A6969"")                 }             };"
Project.0002,Project's target framework(s) needs to be changed,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Jackett.Tray.csproj,,,,,,,,Current target framework: net9.0-windows Recommended target framework: net10.0-windows
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,48,16,T:System.Windows.Forms.Application,,,,,Application.Run(new Main(newVersion));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,48,16,M:System.Windows.Forms.Application.Run(System.Windows.Forms.Form),,,,,Application.Run(new Main(newVersion));
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,47,16,T:System.Windows.Forms.Application,,,,,Application.SetCompatibleTextRenderingDefault(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,47,16,M:System.Windows.Forms.Application.SetCompatibleTextRenderingDefault(System.Boolean),,,,,Application.SetCompatibleTextRenderingDefault(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,46,16,T:System.Windows.Forms.Application,,,,,Application.EnableVisualStyles();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,46,16,M:System.Windows.Forms.Application.EnableVisualStyles,,,,,Application.EnableVisualStyles();
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,23,16,T:System.Windows.Forms.MessageBox,,,,,"MessageBox.Show(""JackettTray is already running"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,23,16,T:System.Windows.Forms.DialogResult,,,,,"MessageBox.Show(""JackettTray is already running"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Program.cs,23,16,M:System.Windows.Forms.MessageBox.Show(System.String),,,,,"MessageBox.Show(""JackettTray is already running"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,136,56,T:System.Windows.Forms.ToolStripSeparator,,,,,toolStripSeparator2
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,135,55,T:System.Windows.Forms.ToolStripMenuItem,,,,,serviceControlMenuItem
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,134,55,T:System.Windows.Forms.ToolStripMenuItem,,,,,backgroundMenuItem
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,133,56,T:System.Windows.Forms.ToolStripSeparator,,,,,toolStripSeparator1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,132,55,T:System.Windows.Forms.ToolStripMenuItem,,,,,toolStripMenuItemShutdown
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,131,55,T:System.Windows.Forms.ToolStripMenuItem,,,,,toolStripMenuItemWebUI
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,130,55,T:System.Windows.Forms.ToolStripMenuItem,,,,,toolStripMenuItemAutoStart
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,129,54,T:System.Windows.Forms.ContextMenuStrip,,,,,contextMenuStrip1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,128,48,T:System.Windows.Forms.NotifyIcon,,,,,notifyIcon1
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,122,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,121,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,121,12,M:System.Windows.Forms.Control.ResumeLayout(System.Boolean),,,,,this.contextMenuStrip1.ResumeLayout(false);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,120,12,T:System.Windows.Forms.FormWindowState,,,,,this.WindowState = System.Windows.Forms.FormWindowState.Minimized;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,120,12,T:System.Windows.Forms.FormWindowState,,,,,this.WindowState = System.Windows.Forms.FormWindowState.Minimized;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,120,12,F:System.Windows.Forms.FormWindowState.Minimized,,,,,this.WindowState = System.Windows.Forms.FormWindowState.Minimized;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,120,12,T:System.Windows.Forms.FormWindowState,,,,,this.WindowState = System.Windows.Forms.FormWindowState.Minimized;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,120,12,P:System.Windows.Forms.Form.WindowState,,,,,this.WindowState = System.Windows.Forms.FormWindowState.Minimized;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,119,12,P:System.Windows.Forms.Form.Text,,,,,"this.Text = ""Jackett"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,118,12,P:System.Windows.Forms.Form.ShowInTaskbar,,,,,this.ShowInTaskbar = false;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,117,12,P:System.Windows.Forms.Control.Name,,,,,"this.Name = ""Main"";"
Api.0002,Source incompatible for selected .NET version,Active,Potential,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,116,12,T:System.Drawing.Icon,,,,,"this.Icon = ((System.Drawing.Icon)(resources.GetObject(""$this.Icon"")));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,116,12,P:System.Windows.Forms.Form.Icon,,,,,"this.Icon = ((System.Drawing.Icon)(resources.GetObject(""$this.Icon"")));"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,115,12,P:System.Windows.Forms.Form.ClientSize,,,,,"this.ClientSize = new System.Drawing.Size(326, 176);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,114,12,T:System.Windows.Forms.AutoScaleMode,,,,,this.AutoScaleMode = System.Windows.Forms.AutoScaleMode.Font;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,114,12,T:System.Windows.Forms.AutoScaleMode,,,,,this.AutoScaleMode = System.Windows.Forms.AutoScaleMode.Font;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,114,12,F:System.Windows.Forms.AutoScaleMode.Font,,,,,this.AutoScaleMode = System.Windows.Forms.AutoScaleMode.Font;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,114,12,T:System.Windows.Forms.AutoScaleMode,,,,,this.AutoScaleMode = System.Windows.Forms.AutoScaleMode.Font;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,114,12,P:System.Windows.Forms.ContainerControl.AutoScaleMode,,,,,this.AutoScaleMode = System.Windows.Forms.AutoScaleMode.Font;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,113,12,P:System.Windows.Forms.ContainerControl.AutoScaleDimensions,,,,,"this.AutoScaleDimensions = new System.Drawing.SizeF(6F, 13F);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,109,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemShutdown.Text = ""Shutdown"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,109,12,P:System.Windows.Forms.ToolStripItem.Text,,,,,"this.toolStripMenuItemShutdown.Text = ""Shutdown"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,108,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemShutdown.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,108,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.toolStripMenuItemShutdown.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,107,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemShutdown.Name = ""toolStripMenuItemShutdown"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,107,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.toolStripMenuItemShutdown.Name = ""toolStripMenuItemShutdown"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,103,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemAutoStart.Visible = false;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,103,12,P:System.Windows.Forms.ToolStripItem.Visible,,,,,this.toolStripMenuItemAutoStart.Visible = false;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,102,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemAutoStart.Text = ""Auto-start on boot"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,102,12,P:System.Windows.Forms.ToolStripItem.Text,,,,,"this.toolStripMenuItemAutoStart.Text = ""Auto-start on boot"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,101,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemAutoStart.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,101,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.toolStripMenuItemAutoStart.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,100,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemAutoStart.Name = ""toolStripMenuItemAutoStart"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,100,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.toolStripMenuItemAutoStart.Name = ""toolStripMenuItemAutoStart"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,99,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.toolStripMenuItemAutoStart.CheckOnClick = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,99,12,P:System.Windows.Forms.ToolStripMenuItem.CheckOnClick,,,,,this.toolStripMenuItemAutoStart.CheckOnClick = true;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,95,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.toolStripSeparator2.Size = new System.Drawing.Size(292, 6);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,95,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.toolStripSeparator2.Size = new System.Drawing.Size(292, 6);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,94,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.toolStripSeparator2.Name = ""toolStripSeparator2"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,94,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.toolStripSeparator2.Name = ""toolStripSeparator2"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,90,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.serviceControlMenuItem.Click += new System.EventHandler(this.serviceControlMenuItem_Click);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,90,12,E:System.Windows.Forms.ToolStripItem.Click,,,,,this.serviceControlMenuItem.Click += new System.EventHandler(this.serviceControlMenuItem_Click);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,89,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.serviceControlMenuItem.Text = ""Start Service"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,89,12,P:System.Windows.Forms.ToolStripItem.Text,,,,,"this.serviceControlMenuItem.Text = ""Start Service"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,88,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.serviceControlMenuItem.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,88,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.serviceControlMenuItem.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,87,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.serviceControlMenuItem.Name = ""serviceControlMenuItem"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,87,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.serviceControlMenuItem.Name = ""serviceControlMenuItem"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,83,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.backgroundMenuItem.Text = ""Jackett is running as a background service"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,83,12,P:System.Windows.Forms.ToolStripItem.Text,,,,,"this.backgroundMenuItem.Text = ""Jackett is running as a background service"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,82,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.backgroundMenuItem.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,82,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.backgroundMenuItem.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,81,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.backgroundMenuItem.Name = ""backgroundMenuItem"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,81,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.backgroundMenuItem.Name = ""backgroundMenuItem"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,80,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,this.backgroundMenuItem.Enabled = false;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,80,12,P:System.Windows.Forms.ToolStripMenuItem.Enabled,,,,,this.backgroundMenuItem.Enabled = false;
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,76,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.toolStripSeparator1.Size = new System.Drawing.Size(292, 6);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,76,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.toolStripSeparator1.Size = new System.Drawing.Size(292, 6);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,75,12,T:System.Windows.Forms.ToolStripSeparator,,,,,"this.toolStripSeparator1.Name = ""toolStripSeparator1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,75,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.toolStripSeparator1.Name = ""toolStripSeparator1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,71,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemWebUI.Text = ""Open Web UI"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,71,12,P:System.Windows.Forms.ToolStripItem.Text,,,,,"this.toolStripMenuItemWebUI.Text = ""Open Web UI"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,70,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemWebUI.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,70,12,P:System.Windows.Forms.ToolStripItem.Size,,,,,"this.toolStripMenuItemWebUI.Size = new System.Drawing.Size(295, 22);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,69,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.toolStripMenuItemWebUI.Name = ""toolStripMenuItemWebUI"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,69,12,P:System.Windows.Forms.ToolStripItem.Name,,,,,"this.toolStripMenuItemWebUI.Name = ""toolStripMenuItemWebUI"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,65,12,T:System.Windows.Forms.ContextMenuStrip,,,,,this.contextMenuStrip1.Opening += new System.ComponentModel.CancelEventHandler(this.contextMenuStrip1_Opening);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,65,12,E:System.Windows.Forms.ToolStripDropDown.Opening,,,,,this.contextMenuStrip1.Opening += new System.ComponentModel.CancelEventHandler(this.contextMenuStrip1_Opening);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,64,12,T:System.Windows.Forms.ContextMenuStrip,,,,,"this.contextMenuStrip1.Size = new System.Drawing.Size(296, 126);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,64,12,P:System.Windows.Forms.Control.Size,,,,,"this.contextMenuStrip1.Size = new System.Drawing.Size(296, 126);"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,63,12,T:System.Windows.Forms.ContextMenuStrip,,,,,"this.contextMenuStrip1.Name = ""contextMenuStrip1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,63,12,P:System.Windows.Forms.Control.Name,,,,,"this.contextMenuStrip1.Name = ""contextMenuStrip1"";"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,Jackett.Tray\Jackett.Tray.csproj,File,Jackett.Tray\Main.Designer.cs,55,12,T:System.Windows.Forms.ToolStripMenuItem,,,,,"this.contextMenuStrip1.Items.AddRange(new System.Windows.Forms.ToolStripItem[] {             this.toolStripMenuItemWebUI,             this.toolStripSeparator1,             this.backgroundMenuItem,             this.serviceControlMenuItem,             this.toolStripSeparator2,             this.toolStripMenuItemAutoStart,             this.toolStripMenuItemShutdown});"
